;ano;retention;regiao_saude
1;2015-01;0.7634941339893233;33008
2;2016-01;0.7153070486320867;33008
3;2017-01;0.7215436694229074;33008
4;2018-01;0.6961573604082695;33008
5;2019-01;0.7002799135497819;33008
6;2020-01;0.7057275419506385;33008
7;2021-01;0.7554001340370237;33008
8;2022-01;0.7414603559323532;33008
9;2023-01;0.7405660055905724;33008
10;2024-01;0.7031509126981395;33008
0;2014-01;0.5560125985795498;33003
1;2015-01;0.5479092991550205;33003
2;2016-01;0.5817964173146354;33003
3;2017-01;0.6189549270942931;33003
4;2018-01;0.54140511951832;33003
5;2019-01;0.5039948550929859;33003
6;2020-01;0.541387127929184;33003
7;2021-01;0.5513653524717296;33003
8;2022-01;0.5859153178078411;33003
9;2023-01;0.5192754213832644;33003
10;2024-01;0.536424642100898;33003
0;2014-01;0.6488130243248923;33006
1;2015-01;0.634871467203747;33006
2;2016-01;0.5718587257517092;33006
3;2017-01;0.583736637498848;33006
4;2018-01;0.5785669484905791;33006
5;2019-01;0.5918355742031554;33006
6;2020-01;0.5511883133726139;33006
7;2021-01;0.5310069103968694;33006
8;2022-01;0.5273487029537592;33006
9;2023-01;0.4970288471633557;33006
10;2024-01;0.519423404670212;33006
0;2014-01;0.54998797836105;11001
1;2015-01;0.538751419221265;11001
2;2016-01;0.5600395526762988;11001
3;2017-01;0.5603389805353339;11001
4;2018-01;0.5289707243017939;11001
5;2019-01;0.378918173570126;11001
6;2020-01;0.43432753029527227;11001
7;2021-01;0.4958610235265583;11001
8;2022-01;0.5190521758942811;11001
9;2023-01;0.4970658289079342;11001
10;2024-01;0.5229210418064907;11001
0;2014-01;0.6426033010534581;11002
1;2015-01;0.5419691394430484;11002
2;2016-01;0.6000471819067645;11002
3;2017-01;0.7015119099830053;11002
4;2018-01;0.6713886300093197;11002
5;2019-01;0.6862024393208801;11002
6;2020-01;0.6359221777999889;11002
7;2021-01;0.6876594382547287;11002
8;2022-01;0.6525571772937061;11002
9;2023-01;0.6196509776785815;11002
10;2024-01;0.6342309934687731;11002
0;2014-01;0.5279220779220779;11005
1;2015-01;0.5204545454545455;11005
2;2016-01;0.573051948051948;11005
3;2017-01;0.5148614718614718;11005
4;2018-01;0.5033685300207039;11005
5;2019-01;0.3796790890269151;11005
6;2020-01;0.41927536231884055;11005
7;2021-01;0.495064182194617;11005
8;2022-01;0.4556832298136646;11005
9;2023-01;0.4280569358178054;11005
10;2024-01;0.43980923491742496;11005
0;2014-01;0.7759598234676167;11004
1;2015-01;0.7433805868576766;11004
2;2016-01;0.7449127990730362;11004
3;2017-01;0.7185420173710266;11004
4;2018-01;0.7110425067886739;11004
5;2019-01;0.6765924397609661;11004
6;2020-01;0.6423660452463578;11004
7;2021-01;0.7133668805547433;11004
8;2022-01;0.7276169042149974;11004
9;2023-01;0.712059467621818;11004
10;2024-01;0.7033115666542982;11004
0;2014-01;0.5912119764293677;11006
1;2015-01;0.5794017576626272;11006
2;2016-01;0.6105793723185028;11006
3;2017-01;0.6064257481648786;11006
4;2018-01;0.5671020766672941;11006
5;2019-01;0.4259815546772069;11006
6;2020-01;0.4519897051116404;11006
7;2021-01;0.5416029722338973;11006
8;2022-01;0.5850422329114713;11006
9;2023-01;0.5185384579461074;11006
10;2024-01;0.526458664821861;11006
0;2014-01;0.49030050505050504;11003
1;2015-01;0.5081265471617584;11003
2;2016-01;0.5367565419841454;11003
3;2017-01;0.4985334361710315;11003
4;2018-01;0.47180459628078725;11003
5;2019-01;0.392197765308098;11003
6;2020-01;0.4255930989819662;11003
7;2021-01;0.5345918995480947;11003
8;2022-01;0.583173162621692;11003
9;2023-01;0.5953896685053666;11003
10;2024-01;0.6222951640191187;11003
0;2014-01;0.579344885240918;14001
1;2015-01;0.6347921568627451;14001
2;2016-01;0.5936862256429051;14001
3;2017-01;0.6151405632152;14001
4;2018-01;0.596284474054882;14001
5;2019-01;0.5489418070556389;14001
6;2020-01;0.5973971395231847;14001
7;2021-01;0.6400280239975262;14001
8;2022-01;0.5150963256158241;14001
9;2023-01;0.5363789606344734;14001
10;2024-01;0.5714522286167214;14001
0;2014-01;0.30725274725274726;14002
1;2015-01;0.4228810320114668;14002
2;2016-01;0.4895269947443861;14002
3;2017-01;0.3610383819079471;14002
4;2018-01;0.39433030737378566;14002
5;2019-01;0.324223602484472;14002
6;2020-01;0.32443064182194614;14002
7;2021-01;0.3684156042279612;14002
8;2022-01;0.3243816061893865;14002
9;2023-01;0.3352631578947368;14002
10;2024-01;0.37521598112929383;14002
0;2014-01;0.8446142686810354;28001
1;2015-01;0.8208166320284744;28001
2;2016-01;0.7841960656571316;28001
3;2017-01;0.7911420462235359;28001
4;2018-01;0.7724582248211875;28001
5;2019-01;0.7182581174532225;28001
6;2020-01;0.7159009927924042;28001
7;2021-01;0.7488910961532895;28001
8;2022-01;0.7740566060816024;28001
9;2023-01;0.7945237080911103;28001
10;2024-01;0.7886325030977958;28001
0;2014-01;0.385386481583472;28005
1;2015-01;0.4529298574122046;28005
2;2016-01;0.37758694139344373;28005
3;2017-01;0.400484696780066;28005
4;2018-01;0.39696324951644096;28005
5;2019-01;0.29714529525543293;28005
6;2020-01;0.2567626491155903;28005
7;2021-01;0.33410530645824765;28005
8;2022-01;0.3042369395310572;28005
9;2023-01;0.32460167283696695;28005
10;2024-01;0.37114801864801866;28005
0;2014-01;0.36505320185201307;28002
1;2015-01;0.4045322239967029;28002
2;2016-01;0.44298048818137853;28002
3;2017-01;0.46489685650410373;28002
4;2018-01;0.495212986247469;28002
5;2019-01;0.4239246686537327;28002
6;2020-01;0.38366952970401247;28002
7;2021-01;0.45677170485052254;28002
8;2022-01;0.4295880574452003;28002
9;2023-01;0.4220480313337456;28002
10;2024-01;0.47179739572596713;28002
0;2014-01;0.47675982235212605;28006
1;2015-01;0.46075546463720307;28006
2;2016-01;0.45713925072171235;28006
3;2017-01;0.4168490375618655;28006
4;2018-01;0.40318739399986453;28006
5;2019-01;0.36659637090671576;28006
6;2020-01;0.40477048744797217;28006
7;2021-01;0.40416985538689393;28006
8;2022-01;0.3579864468473415;28006
9;2023-01;0.4141140923033597;28006
10;2024-01;0.43225802047208733;28006
0;2014-01;0.49490483394314666;28003
1;2015-01;0.5151292335115865;28003
2;2016-01;0.4823572610862527;28003
3;2017-01;0.46575220239611;28003
4;2018-01;0.3973248693416761;28003
5;2019-01;0.42486003003351874;28003
6;2020-01;0.444680710994075;28003
7;2021-01;0.44011855527984556;28003
8;2022-01;0.4913748079877112;28003
9;2023-01;0.48227106227106226;28003
10;2024-01;0.5281907947125338;28003
0;2014-01;0.4698298982643544;28004
1;2015-01;0.5070923368663506;28004
2;2016-01;0.4837344021462087;28004
3;2017-01;0.4585165703969947;28004
4;2018-01;0.44096133303462137;28004
5;2019-01;0.3787830776565001;28004
6;2020-01;0.38587557654053817;28004
7;2021-01;0.4485597140379749;28004
8;2022-01;0.44000554898953065;28004
9;2023-01;0.4202876998391017;28004
10;2024-01;0.46791961211439814;28004
0;2014-01;0.39222075016192665;17005
1;2015-01;0.46779849812265334;17005
2;2016-01;0.44242136003337507;17005
3;2017-01;0.4653664699922523;17005
4;2018-01;0.47465863579474343;17005
5;2019-01;0.410590822402462;17005
6;2020-01;0.458000700280112;17005
7;2021-01;0.5752795815295816;17005
8;2022-01;0.5635716925351072;17005
9;2023-01;0.5030955900468095;17005
10;2024-01;0.5711010705304309;17005
0;2014-01;0.5179159847244954;17001
1;2015-01;0.5587221711544067;17001
2;2016-01;0.5547524029453496;17001
3;2017-01;0.5162448346164157;17001
4;2018-01;0.5016347947494306;17001
5;2019-01;0.5035005448680046;17001
6;2020-01;0.5798752774191371;17001
7;2021-01;0.6387953047602171;17001
8;2022-01;0.6721063011063011;17001
9;2023-01;0.6385397584871269;17001
10;2024-01;0.6694407744679391;17001
0;2014-01;0.332542756399578;17002
1;2015-01;0.3895695460350633;17002
2;2016-01;0.3846590909090909;17002
3;2017-01;0.332473544973545;17002
4;2018-01;0.3900865800865801;17002
5;2019-01;0.29766421983813285;17002
6;2020-01;0.3159027787341679;17002
7;2021-01;0.3537975959755314;17002
8;2022-01;0.37888304038814147;17002
9;2023-01;0.3235370290294048;17002
10;2024-01;0.3669179992981507;17002
0;2014-01;0.46523125996810205;17004
1;2015-01;0.4953064479380268;17004
2;2016-01;0.4816399286987522;17004
3;2017-01;0.40772988621285833;17004
4;2018-01;0.4152562779497764;17004
5;2019-01;0.32493488623519584;17004
6;2020-01;0.3982045989785928;17004
7;2021-01;0.4612085769980506;17004
8;2022-01;0.4195456590193432;17004
9;2023-01;0.4217873744189534;17004
10;2024-01;0.433833362404791;17004
0;2014-01;0.7536047097631374;17006
1;2015-01;0.7377288966624356;17006
2;2016-01;0.7356812628565422;17006
3;2017-01;0.7198070474431002;17006
4;2018-01;0.7096308198222104;17006
5;2019-01;0.6904382398717713;17006
6;2020-01;0.6541386130501788;17006
7;2021-01;0.6482609539596069;17006
8;2022-01;0.6434593035633958;17006
9;2023-01;0.6689011249576561;17006
10;2024-01;0.6644490651737855;17006
0;2014-01;0.435453634085213;17008
1;2015-01;0.5164797810128158;17008
2;2016-01;0.5286507758758598;17008
3;2017-01;0.44368186423505573;17008
4;2018-01;0.32680851063829786;17008
5;2019-01;0.3950931338165381;17008
6;2020-01;0.4361025641025641;17008
7;2021-01;0.5481620879120879;17008
8;2022-01;0.5623727106227105;17008
9;2023-01;0.4594585921325051;17008
10;2024-01;0.4910140412316638;17008
0;2014-01;0.5178833412622742;27007
1;2015-01;0.48453777345250215;27007
2;2016-01;0.4691898718565385;27007
3;2017-01;0.4947108577696813;27007
4;2018-01;0.4833692581927876;27007
5;2019-01;0.5526238187582726;27007
6;2020-01;0.590132032570113;27007
7;2021-01;0.5914429960113945;27007
8;2022-01;0.6170487565996009;27007
9;2023-01;0.62077160018929;27007
10;2024-01;0.5481261852952962;27007
0;2014-01;0.39456552008039425;27004
1;2015-01;0.32807138619495596;27004
2;2016-01;0.3088566827697262;27004
3;2017-01;0.33859213250517595;27004
4;2018-01;0.29608465608465606;27004
5;2019-01;0.25935064935064933;27004
6;2020-01;0.27865800865800866;27004
7;2021-01;0.3029560915275201;27004
8;2022-01;0.3593320964749536;27004
9;2023-01;0.3537266712413484;27004
10;2024-01;0.35110351349163066;27004
0;2014-01;0.4435098235098235;27010
1;2015-01;0.43268997668997666;27010
2;2016-01;0.44882051282051283;27010
3;2017-01;0.4570485829959514;27010
4;2018-01;0.45536124401913874;27010
5;2019-01;0.3045478468899522;27010
6;2020-01;0.36171008328903065;27010
7;2021-01;0.425077086656034;27010
8;2022-01;0.3846231546231546;27010
9;2023-01;0.523034188034188;27010
10;2024-01;0.5939817270851753;27010
0;2014-01;0.467611373163642;27006
1;2015-01;0.42699373745397073;27006
2;2016-01;0.46751267304819794;27006
3;2017-01;0.3808864471059593;27006
4;2018-01;0.3948633320639349;27006
5;2019-01;0.30032175689479057;27006
6;2020-01;0.3533715161243251;27006
7;2021-01;0.4298218434009929;27006
8;2022-01;0.4277174553507934;27006
9;2023-01;0.4749057330386444;27006
10;2024-01;0.47986939923648786;27006
0;2014-01;0.3082841777673607;27002
1;2015-01;0.3155452035886819;27002
2;2016-01;0.3407349896480331;27002
3;2017-01;0.2924430641821946;27002
4;2018-01;0.24902453535137195;27002
5;2019-01;0.2754191951643226;27002
6;2020-01;0.3115732993718195;27002
7;2021-01;0.3649993820294154;27002
8;2022-01;0.3637810811114482;27002
9;2023-01;0.4451873574454219;27002
10;2024-01;0.46941419182018007;27002
0;2014-01;0.32516049987748097;27003
1;2015-01;0.3471320346320346;27003
2;2016-01;0.31037878787878787;27003
3;2017-01;0.29028787878787876;27003
4;2018-01;0.30470436927413674;27003
5;2019-01;0.2895442155993544;27003
6;2020-01;0.245039077951306;27003
7;2021-01;0.31731261692428453;27003
8;2022-01;0.37641933900485236;27003
9;2023-01;0.4794396703959304;27003
10;2024-01;0.367522191603852;27003
0;2014-01;0.7381343414662603;27001
1;2015-01;0.7318655579147676;27001
2;2016-01;0.734529914344393;27001
3;2017-01;0.751042601894513;27001
4;2018-01;0.8058116419801722;27001
5;2019-01;0.8041203166645794;27001
6;2020-01;0.8265360932273197;27001
7;2021-01;0.8451858557090428;27001
8;2022-01;0.8094638478402819;27001
9;2023-01;0.755705857473855;27001
10;2024-01;0.7396966648257635;27001
0;2014-01;0.4583553178847296;27008
1;2015-01;0.4047860962566845;27008
2;2016-01;0.3997655803316181;27008
3;2017-01;0.3870230607966457;27008
4;2018-01;0.38324947589098535;27008
5;2019-01;0.3902052300562727;27008
6;2020-01;0.393158791239104;27008
7;2021-01;0.43850511695906436;27008
8;2022-01;0.4245005293405929;27008
9;2023-01;0.4871036247227264;27008
10;2024-01;0.44149527914614123;27008
0;2014-01;0.3986873750031645;27009
1;2015-01;0.39136626150356124;27009
2;2016-01;0.4648956116347421;27009
3;2017-01;0.37031321335669165;27009
4;2018-01;0.30215826041913;27009
5;2019-01;0.26419768298486834;27009
6;2020-01;0.29994451941820366;27009
7;2021-01;0.3973789173789174;27009
8;2022-01;0.37808405086388774;27009
9;2023-01;0.37586065651669803;27009
10;2024-01;0.3502255548586164;27009
0;2014-01;0.2896989196989197;27005
1;2015-01;0.3361209414150591;27005
2;2016-01;0.3313770717132062;27005
3;2017-01;0.33923215477837326;27005
4;2018-01;0.3457712630506748;27005
5;2019-01;0.3180078849721707;27005
6;2020-01;0.38567055189079;27005
7;2021-01;0.4373486852653519;27005
8;2022-01;0.48246781305114633;27005
9;2023-01;0.47928395061728396;27005
10;2024-01;0.5068266292683964;27005
0;2014-01;0.287829939668175;13002
1;2015-01;0.37572110423116617;13002
2;2016-01;0.37994685613106666;13002
3;2017-01;0.28990722468943886;13002
4;2018-01;0.28383205691994906;13002
5;2019-01;0.26555760062315054;13002
6;2020-01;0.2742875296928058;13002
7;2021-01;0.3931973946446953;13002
8;2022-01;0.4146700925205112;13002
9;2023-01;0.4083351256012735;13002
10;2024-01;0.41367468973404964;13002
0;2014-01;0.3234640522875817;13003
1;2015-01;0.30349019607843136;13003
2;2016-01;0.26816874628639337;13003
3;2017-01;0.3248758169934641;13003
4;2018-01;0.4569949494949495;13003
5;2019-01;0.42450505050505055;13003
6;2020-01;0.3706531986531987;13003
7;2021-01;0.4235136876006441;13003
8;2022-01;0.4130249597423511;13003
9;2023-01;0.4225113378684807;13003
10;2024-01;0.45642931085477667;13003
0;2014-01;0.21215617715617716;13009
1;2015-01;0.297780291603821;13009
2;2016-01;0.3425257667169432;13009
3;2017-01;0.37807426641985464;13009
4;2018-01;0.3710046234402852;13009
5;2019-01;0.29953054298642534;13009
6;2020-01;0.29225087412587414;13009
7;2021-01;0.36614776527820003;13009
8;2022-01;0.3653771832032702;13009
9;2023-01;0.3425669338712817;13009
10;2024-01;0.2368733520907434;13009
0;2014-01;0.6379346972967703;13001
1;2015-01;0.6701984206579185;13001
2;2016-01;0.6922147087291945;13001
3;2017-01;0.67669261015765;13001
4;2018-01;0.6750983270018018;13001
5;2019-01;0.6413307281521713;13001
6;2020-01;0.6625566826110847;13001
7;2021-01;0.6779800304661711;13001
8;2022-01;0.6944494712594718;13001
9;2023-01;0.6782247544488335;13001
10;2024-01;0.683607650051525;13001
0;2014-01;0.4782828282828283;13007
1;2015-01;0.4236111111111111;13007
2;2016-01;0.4628654970760234;13007
3;2017-01;0.469766081871345;13007
4;2018-01;0.5353801169590644;13007
5;2019-01;0.43550382366171836;13007
6;2020-01;0.49200404858299596;13007
7;2021-01;0.6924825174825175;13007
8;2022-01;0.6493881118881119;13007
9;2023-01;0.46094405594405596;13007
10;2024-01;0.43227272727272725;13007
0;2014-01;0.15121848739495797;13004
1;2015-01;0.23033813525410163;13004
2;2016-01;0.26788715486194475;13004
3;2017-01;0.2879134412385644;13004
4;2018-01;0.25042270701384;13004
5;2019-01;0.2806968319480635;13004
6;2020-01;0.28972422668974396;13004
7;2021-01;0.34961165193011035;13004
8;2022-01;0.3021003861003861;13004
9;2023-01;0.31099779147446494;13004
10;2024-01;0.3818820631700956;13004
0;2014-01;0.3114774114774115;13008
1;2015-01;0.33823260073260075;13008
2;2016-01;0.285980685980686;13008
3;2017-01;0.28627830502830504;13008
4;2018-01;0.2984586247086247;13008
5;2019-01;0.30753367003367005;13008
6;2020-01;0.25307239057239056;13008
7;2021-01;0.31575203252032524;13008
8;2022-01;0.3429313459801265;13008
9;2023-01;0.2679339517754152;13008
10;2024-01;0.27331209610173024;13008
0;2014-01;0.4375;13006
1;2015-01;0.37675438596491223;13006
2;2016-01;0.3843201754385965;13006
3;2017-01;0.37255398110661264;13006
4;2018-01;0.3004807692307692;13006
5;2019-01;0.2864328463298715;13006
6;2020-01;0.28441207533884877;13006
7;2021-01;0.476595100282676;13006
8;2022-01;0.45519699307288486;13006
9;2023-01;0.37940586267952;13006
10;2024-01;0.4487782805429864;13006
0;2014-01;0.2531914595701781;13005
1;2015-01;0.34458774920731444;13005
2;2016-01;0.3837109448522492;13005
3;2017-01;0.3279618952959914;13005
4;2018-01;0.3844977782620803;13005
5;2019-01;0.3564259205706574;13005
6;2020-01;0.3613480817428186;13005
7;2021-01;0.39572547691931514;13005
8;2022-01;0.5025178073958563;13005
9;2023-01;0.3979327176888153;13005
10;2024-01;0.43203303597518;13005
0;2014-01;0.7245321614684608;16001
1;2015-01;0.7250045123958168;16001
2;2016-01;0.730928226363009;16001
3;2017-01;0.6572722567287784;16001
4;2018-01;0.6369347034588483;16001
5;2019-01;0.5304268676239632;16001
6;2020-01;0.5320426859950156;16001
7;2021-01;0.6068350830312992;16001
8;2022-01;0.6287727992127387;16001
9;2023-01;0.610267513051733;16001
10;2024-01;0.6234206539311999;16001
0;2014-01;0.5439049322770253;16003
1;2015-01;0.47695852534562216;16003
2;2016-01;0.5615739099610068;16003
3;2017-01;0.49190648061615805;16003
4;2018-01;0.4362490556038943;16003
5;2019-01;0.34111390401712977;16003
6;2020-01;0.38395493395493396;16003
7;2021-01;0.48312476996687526;16003
8;2022-01;0.445531661321135;16003
9;2023-01;0.44104124511594806;16003
10;2024-01;0.4370249303610933;16003
0;2014-01;0.36024537131915796;29001
1;2015-01;0.3494746521909733;29001
2;2016-01;0.3127441817398958;29001
3;2017-01;0.33085504288967743;29001
4;2018-01;0.3666215933028728;29001
5;2019-01;0.3787916112682468;29001
6;2020-01;0.3637781861146347;29001
7;2021-01;0.4084141016851297;29001
8;2022-01;0.4497349980153718;29001
9;2023-01;0.47552638352638354;29001
10;2024-01;0.46026305187174754;29001
0;2014-01;0.5653546658154953;29026
1;2015-01;0.6288598573657996;29026
2;2016-01;0.6300597453229033;29026
3;2017-01;0.5800590623846438;29026
4;2018-01;0.5803101211553944;29026
5;2019-01;0.4966844395326138;29026
6;2020-01;0.5254009350539329;29026
7;2021-01;0.6132972591453789;29026
8;2022-01;0.5750877856232111;29026
9;2023-01;0.5928406317778399;29026
10;2024-01;0.5686639388979815;29026
0;2014-01;0.4017780442013329;29022
1;2015-01;0.4881087146867372;29022
2;2016-01;0.43671736757190194;29022
3;2017-01;0.3926722451782969;29022
4;2018-01;0.4370069123948387;29022
5;2019-01;0.4131488081171065;29022
6;2020-01;0.440511178869046;29022
7;2021-01;0.4970781291615851;29022
8;2022-01;0.5314489270736888;29022
9;2023-01;0.560869859381038;29022
10;2024-01;0.5955534180885469;29022
0;2014-01;0.6706382561549479;29010
1;2015-01;0.6781495136265437;29010
2;2016-01;0.6734054566673537;29010
3;2017-01;0.6223238292547992;29010
4;2018-01;0.5234716033433413;29010
5;2019-01;0.4562606875238129;29010
6;2020-01;0.5795050805974341;29010
7;2021-01;0.5789411666083785;29010
8;2022-01;0.5622317194459259;29010
9;2023-01;0.6275346502237259;29010
10;2024-01;0.6042106768997526;29010
0;2014-01;0.4959119141727838;29003
1;2015-01;0.5498084886128364;29003
2;2016-01;0.535793731041456;29003
3;2017-01;0.4888473205257836;29003
4;2018-01;0.47560148592585244;29003
5;2019-01;0.4193398670124072;29003
6;2020-01;0.44771545042335414;29003
7;2021-01;0.4968625881490515;29003
8;2022-01;0.5099804002163058;29003
9;2023-01;0.5500051062275297;29003
10;2024-01;0.5390837211701934;29003
0;2014-01;0.31736701704093007;29025
1;2015-01;0.35654677789310474;29025
2;2016-01;0.40312091573260994;29025
3;2017-01;0.41895631509139947;29025
4;2018-01;0.3957436923491238;29025
5;2019-01;0.34088000303645644;29025
6;2020-01;0.40479110927053075;29025
7;2021-01;0.4767491186102649;29025
8;2022-01;0.48914204493204344;29025
9;2023-01;0.5099212504905124;29025
10;2024-01;0.5262414420517189;29025
0;2014-01;0.36185897435897435;29008
1;2015-01;0.3845619658119658;29008
2;2016-01;0.4624594017094017;29008
3;2017-01;0.374741452991453;29008
4;2018-01;0.34192171717171715;29008
5;2019-01;0.35341697588126164;29008
6;2020-01;0.43408039579468155;29008
7;2021-01;0.5301587301587302;29008
